trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthyear
6445962,7/24/2015 14:58,7/24/2015 15:15,4827,1020,133,Kingsbury St & Kinzie St,192,Canal St & Adams St,Subscriber,Male,1954.0
6168801,7/11/2015 12:25,7/11/2015 13:20,2473,3271,90,Millennium Park,157,Lake Shore Dr & Wellington Ave,Customer,,
6097671,7/7/2015 19:02,7/7/2015 19:10,4296,481,307,Southport Ave & Clybourn Ave,319,Greenview Ave & Diversey Pkwy,Subscriber,Female,1979.0
6579177,7/30/2015 17:10,7/30/2015 17:29,2593,1145,145,Mies van der Rohe Way & Chestnut St,90,Millennium Park,Customer,,
6312819,7/18/2015 14:52,7/18/2015 14:56,716,241,152,Lincoln Ave & Diversey Pkwy,153,Southport Ave & Wellington Ave,Subscriber,Female,1970.0
6263266,7/15/2015 19:28,7/15/2015 19:32,3635,218,210,Ashland Ave & Division St,130,Damen Ave & Division St,Subscriber,Female,1982.0
6188665,7/12/2015 11:58,7/12/2015 14:45,4419,9979,255,Indiana Ave & Roosevelt Rd,255,Indiana Ave & Roosevelt Rd,Customer,,
6367591,7/20/2015 21:34,7/20/2015 21:42,524,503,199,Wabash Ave & Grand Ave,74,Kingsbury St & Erie St,Customer,,
6093942,7/7/2015 17:12,7/7/2015 17:18,466,367,181,LaSalle St & Illinois St,174,Canal St & Madison St,Subscriber,Male,1965.0
6172179,7/11/2015 13:53,7/11/2015 14:07,3117,880,35,Streeter Dr & Illinois St,76,Lake Shore Dr & Monroe St,Subscriber,Male,1980.0
6061380,7/5/2015 18:19,7/5/2015 18:24,700,269,145,Mies van der Rohe Way & Chestnut St,172,Rush St & Cedar St,Subscriber,Male,1985.0
6148700,7/10/2015 14:42,7/10/2015 14:50,1565,469,327,Sheffield Ave & Webster Ave,188,Greenview Ave & Fullerton Ave,Subscriber,Female,1984.0
6337430,7/19/2015 16:19,7/19/2015 16:39,2753,1157,327,Sheffield Ave & Webster Ave,180,Ritchie Ct & Banks St,Subscriber,Male,1992.0
6097746,7/7/2015 19:05,7/7/2015 19:12,3454,449,137,Morgan Ave & 14th Pl,57,Clinton St & Roosevelt Rd,Subscriber,Male,1989.0
6217406,7/13/2015 16:22,7/13/2015 16:48,4233,1555,172,Rush St & Cedar St,35,Streeter Dr & Illinois St,Customer,,
6006484,7/3/2015 19:54,7/3/2015 20:06,2188,670,41,Federal St & Polk St,81,Daley Center Plaza,Customer,,
6013313,7/4/2015 10:14,7/4/2015 10:39,4752,1459,168,Michigan Ave & 14th St,150,Fort Dearborn Dr & 31st St,Subscriber,Male,1973.0
6526001,7/28/2015 8:26,7/28/2015 8:33,2812,399,347,Ashland Ave & Grace St,114,Sheffield Ave & Addison St,Subscriber,Male,1983.0
6400001,7/22/2015 13:56,7/22/2015 14:10,2752,855,26,McClurg Ct & Illinois St,286,Franklin St & Quincy St,Subscriber,Male,1973.0
6574155,7/30/2015 13:55,7/30/2015 13:59,3092,204,449,Clark St & Columbia Ave,432,Clark St & Lunt Ave,Subscriber,Female,1982.0
6312732,7/18/2015 14:49,7/18/2015 15:00,955,644,459,Lakefront Trail & Bryn Mawr Ave,312,Clarendon Ave & Gordon Ter,Subscriber,Female,1986.0
5992908,7/3/2015 13:42,7/3/2015 14:01,1272,1167,20,Sheffield Ave & Kingsbury St,163,Damen Ave & Clybourn Ave,Subscriber,Male,1985.0
6397562,7/22/2015 11:26,7/22/2015 11:45,177,1156,337,Clark St & Chicago Ave,38,Clark St & Lake St,Customer,,
6255763,7/15/2015 15:27,7/15/2015 15:40,2482,809,143,Sedgwick St & Webster Ave,176,Clark St & Elm St,Customer,,
6037366,7/4/2015 20:28,7/4/2015 20:37,573,527,181,LaSalle St & Illinois St,111,Sedgwick St & Huron St,Customer,,
6442126,7/24/2015 12:06,7/24/2015 12:30,12,1454,35,Streeter Dr & Illinois St,264,Stetson Ave & South Water St,Subscriber,Male,1989.0
6316657,7/18/2015 18:04,7/18/2015 18:32,2097,1670,43,Michigan Ave & Washington St,211,St. Clair St & Erie St,Customer,,
6109569,7/8/2015 14:35,7/8/2015 15:54,3912,4691,3,Shedd Aquarium,76,Lake Shore Dr & Monroe St,Customer,,
6384065,7/21/2015 17:48,7/21/2015 17:52,1108,247,94,Clark St & Armitage Ave,144,Larrabee St & Webster Ave,Subscriber,Male,1972.0
5974552,7/2/2015 15:42,7/2/2015 15:56,4759,822,147,Indiana Ave & 26th St,59,Wabash Ave & Roosevelt Rd,Subscriber,Female,1991.0
6576894,7/30/2015 16:07,7/30/2015 16:16,3629,522,138,Clybourn Ave & Division St,143,Sedgwick St & Webster Ave,Subscriber,Male,1965.0
6307930,7/18/2015 12:34,7/18/2015 12:51,4250,1021,35,Streeter Dr & Illinois St,173,Mies van der Rohe Way & Chicago Ave,Customer,,
6377349,7/21/2015 13:34,7/21/2015 13:50,3087,944,141,Clark St & Lincoln Ave,268,Lake Shore Dr & North Blvd,Customer,,
5970329,7/2/2015 12:44,7/2/2015 12:48,4353,213,227,Southport Ave & Waveland Ave,318,Southport Ave & Irving Park Rd,Subscriber,Male,1988.0
6001065,7/3/2015 17:02,7/3/2015 17:23,4793,1277,334,Lake Shore Dr & Belmont Ave,94,Clark St & Armitage Ave,Customer,,
6455176,7/24/2015 20:16,7/24/2015 20:44,31,1635,177,Theater on the Lake,126,Clark St & North Ave,Subscriber,Male,1981.0
6221461,7/13/2015 18:22,7/13/2015 19:23,2122,3683,33,State St & Van Buren St,461,Broadway & Ridge Ave,Customer,,
6441194,7/24/2015 11:13,7/24/2015 11:19,4454,357,49,Dearborn St & Monroe St,100,Orleans St & Merchandise Mart Plaza,Subscriber,Male,1973.0
6049131,7/5/2015 13:05,7/5/2015 13:26,4497,1249,304,Broadway & Waveland Ave,177,Theater on the Lake,Customer,,
5954553,7/1/2015 16:19,7/1/2015 16:23,3466,226,134,Peoria St & Jackson Blvd,71,Morgan St & Lake St,Subscriber,Male,1990.0
6130475,7/9/2015 17:15,7/9/2015 17:26,3067,653,174,Canal St & Madison St,182,Wells St & Elm St,Subscriber,Male,1986.0
5985521,7/3/2015 9:17,7/3/2015 9:21,3743,247,254,Pine Grove Ave & Irving Park Rd,304,Broadway & Waveland Ave,Subscriber,Female,1981.0
6096713,7/7/2015 18:29,7/7/2015 18:48,702,1140,69,Damen Ave & Pierce Ave,13,Wilton Ave & Diversey Pkwy,Subscriber,Female,1991.0
6323648,7/19/2015 3:20,7/19/2015 3:30,1210,587,349,Halsted St & Wrightwood Ave,307,Southport Ave & Clybourn Ave,Subscriber,Male,1989.0
6397994,7/22/2015 11:56,7/22/2015 11:59,804,177,31,Franklin St & Chicago Ave,23,Orleans St & Elm St,Subscriber,Female,1989.0
6425976,7/23/2015 16:56,7/23/2015 17:01,831,285,81,Daley Center Plaza,283,LaSalle St & Jackson Blvd,Subscriber,Male,1976.0
6134783,7/9/2015 19:31,7/9/2015 19:51,1223,1216,198,Green St (Halsted St) & Madison St,113,Bissell St & Armitage Ave,Subscriber,Male,1966.0
6241574,7/14/2015 18:46,7/14/2015 19:17,3796,1853,28,Larrabee St & Menomonee St,34,Cannon Dr & Fullerton Ave,Customer,,
6414401,7/23/2015 7:00,7/23/2015 7:04,4826,195,134,Peoria St & Jackson Blvd,80,Aberdeen St & Monroe St (Madison St),Subscriber,Female,1981.0
5944879,7/1/2015 7:28,7/1/2015 7:39,2215,667,291,Wells St & Evergreen Ave,91,Clinton St & Washington Blvd,Subscriber,Male,1986.0
5974372,7/2/2015 15:36,7/2/2015 15:38,669,171,289,Wells St & Concord Pl,94,Clark St & Armitage Ave,Subscriber,Male,1980.0
6281412,7/17/2015 7:15,7/17/2015 7:21,906,394,133,Kingsbury St & Kinzie St,287,Franklin St & Monroe St,Subscriber,Female,1987.0
6226189,7/14/2015 6:18,7/14/2015 6:24,1680,369,5,State St & Harrison St,192,Canal St & Adams St,Subscriber,Male,1993.0
6236245,7/14/2015 16:08,7/14/2015 16:38,733,1795,52,Michigan Ave & Lake St,94,Clark St & Armitage Ave,Subscriber,Male,1964.0
6340651,7/19/2015 17:54,7/19/2015 18:04,3031,652,268,Lake Shore Dr & North Blvd,110,Dearborn St & Erie St,Customer,,
6595154,7/31/2015 12:02,7/31/2015 13:35,3257,5575,424,Museum of Science and Industry,90,Millennium Park,Customer,,
6400167,7/22/2015 14:06,7/22/2015 14:11,4148,318,287,Franklin St & Monroe St,112,Green St & Randolph St,Subscriber,Male,1990.0
6465500,7/25/2015 12:26,7/25/2015 15:07,4573,9672,7,Field Blvd & South Water St,301,Clark St & Schiller St,Customer,,
5986814,7/3/2015 10:36,7/3/2015 11:02,3130,1576,35,Streeter Dr & Illinois St,141,Clark St & Lincoln Ave,Customer,,
6485471,7/26/2015 11:07,7/26/2015 11:09,3211,130,309,Leavitt St & Armitage Ave,309,Leavitt St & Armitage Ave,Subscriber,Female,1988.0
6076180,7/6/2015 14:26,7/6/2015 14:37,2052,630,58,Marshfield Ave & Cortland St,250,Ashland Ave & Wellington Ave,Subscriber,Male,1982.0
5966778,7/2/2015 9:00,7/2/2015 9:15,1468,947,140,Dearborn Pkwy & Delaware Pl,277,Ashland Ave & Grand Ave,Subscriber,Male,1986.0
6542943,7/28/2015 22:12,7/28/2015 22:38,3955,1537,299,Halsted St & Roscoe St,192,Canal St & Adams St,Subscriber,Female,1984.0
6309671,7/18/2015 13:22,7/18/2015 13:34,849,717,27,Larrabee St & North Ave,177,Theater on the Lake,Customer,,
6512594,7/27/2015 15:57,7/27/2015 16:22,4319,1505,85,Michigan Ave & Oak St,34,Cannon Dr & Fullerton Ave,Customer,,
6289333,7/17/2015 14:13,7/17/2015 14:37,181,1477,35,Streeter Dr & Illinois St,4,Burnham Harbor,Subscriber,Male,1975.0
6119946,7/9/2015 7:24,7/9/2015 7:34,4644,568,19,Loomis St & Taylor St,75,Canal St & Jackson Blvd,Subscriber,Male,1984.0
6150684,7/10/2015 16:03,7/10/2015 16:24,1407,1281,90,Millennium Park,3,Shedd Aquarium,Customer,,
6427044,7/23/2015 17:21,7/23/2015 17:42,3621,1221,43,Michigan Ave & Washington St,210,Ashland Ave & Division St,Subscriber,Female,1984.0
6084586,7/6/2015 20:49,7/6/2015 21:19,59,1797,229,Southport Ave & Roscoe St,260,Kedzie Ave & Milwaukee Ave,Customer,,
6345915,7/19/2015 21:35,7/19/2015 21:58,361,1378,119,Ashland Ave & Lake St,16,Paulina  Ave (Wood St) & North Ave,Customer,,
6478152,7/25/2015 19:52,7/25/2015 20:11,2259,1145,341,Adler Planetarium,35,Streeter Dr & Illinois St,Customer,,
6107859,7/8/2015 12:38,7/8/2015 12:43,1536,302,454,Broadway & Granville Ave,454,Broadway & Granville Ave,Subscriber,Male,1983.0
6170225,7/11/2015 13:04,7/11/2015 13:28,3550,1463,158,Milwaukee Ave & Wabansia Ave,126,Clark St & North Ave,Customer,,
6479063,7/25/2015 20:37,7/25/2015 20:56,1275,1107,276,California Ave & North Ave,158,Milwaukee Ave & Wabansia Ave,Customer,,
6304944,7/18/2015 10:53,7/18/2015 11:09,2646,909,465,Marine Dr & Ainslie St,251,Clarendon Ave & Leland Ave,Customer,,
5957195,7/1/2015 17:35,7/1/2015 17:47,3131,772,57,Clinton St & Roosevelt Rd,284,Michigan Ave & Jackson Blvd,Subscriber,Male,1993.0
6553602,7/29/2015 15:43,7/29/2015 15:48,694,332,320,Loomis St & Lexington St,108,Halsted St & Polk St,Subscriber,Male,1995.0
6256871,7/15/2015 16:15,7/15/2015 16:36,3048,1268,39,Wabash Ave & Adams St,3,Shedd Aquarium,Customer,,
6340499,7/19/2015 17:49,7/19/2015 17:58,3759,535,2,Buckingham Fountain,97,Museum Campus,Customer,,
6114818,7/8/2015 18:04,7/8/2015 18:17,2575,767,255,Indiana Ave & Roosevelt Rd,76,Lake Shore Dr & Monroe St,Customer,,
6308733,7/18/2015 12:55,7/18/2015 14:00,3522,3866,492,Leavitt St & Addison St,492,Leavitt St & Addison St,Customer,,
6407604,7/22/2015 18:18,7/22/2015 18:33,2362,844,289,Wells St & Concord Pl,190,Southport Ave & Wrightwood Ave,Subscriber,Female,1991.0
6215426,7/13/2015 14:43,7/13/2015 15:00,4678,1009,243,Lincoln Ave & Leavitt St,253,Clifton Ave & Lawrence Ave,Customer,,
6408779,7/22/2015 19:01,7/22/2015 19:18,962,1060,40,LaSalle St & Adams St,211,St. Clair St & Erie St,Subscriber,Male,1973.0
5992158,7/3/2015 13:23,7/3/2015 14:03,1024,2404,144,Larrabee St & Webster Ave,253,Clifton Ave & Lawrence Ave,Customer,,
6517767,7/27/2015 18:27,7/27/2015 18:33,346,342,90,Millennium Park,76,Lake Shore Dr & Monroe St,Subscriber,Male,1991.0
6084097,7/6/2015 20:09,7/6/2015 20:22,1656,808,26,McClurg Ct & Illinois St,35,Streeter Dr & Illinois St,Subscriber,Male,1965.0
6611018,7/31/2015 23:44,8/1/2015 11:22,1391,41898,141,Clark St & Lincoln Ave,69,Damen Ave & Pierce Ave,Customer,,
6479208,7/25/2015 20:47,7/25/2015 21:04,4162,1021,322,Kimbark Ave & 53rd St,336,Cottage Grove Ave & 47th St,Customer,,
6301632,7/18/2015 5:41,7/18/2015 5:54,4180,763,152,Lincoln Ave & Diversey Pkwy,289,Wells St & Concord Pl,Subscriber,Male,1979.0
6160776,7/10/2015 22:57,7/10/2015 23:05,1330,480,340,Clark St & Wrightwood Ave,190,Southport Ave & Wrightwood Ave,Subscriber,Male,1989.0
6114269,7/8/2015 17:47,7/8/2015 18:03,4311,951,376,Artesian Ave & Hubbard St,54,Ogden Ave & Chicago Ave,Subscriber,Female,1980.0
6431698,7/23/2015 19:46,7/23/2015 19:54,1795,478,292,Southport Ave & Clark St,325,Clark St & Winnemac Ave,Subscriber,Male,1966.0
6291035,7/17/2015 15:31,7/17/2015 15:36,1197,329,49,Dearborn St & Monroe St,174,Canal St & Madison St,Subscriber,Male,1989.0
6217582,7/13/2015 16:30,7/13/2015 16:38,3860,489,117,Wilton Ave & Belmont Ave,303,Broadway & Cornelia Ave,Subscriber,Male,1989.0
6333748,7/19/2015 14:36,7/19/2015 14:49,662,787,127,Lincoln Ave & Fullerton Ave,291,Wells St & Evergreen Ave,Customer,,
6405014,7/22/2015 17:16,7/22/2015 17:43,3343,1617,255,Indiana Ave & Roosevelt Rd,133,Kingsbury St & Kinzie St,Customer,,
6514617,7/27/2015 17:04,7/27/2015 17:28,3665,1399,97,Museum Campus,341,Adler Planetarium,Customer,,
5992353,7/3/2015 13:29,7/3/2015 13:32,3891,223,286,Franklin St & Quincy St,174,Canal St & Madison St,Subscriber,Male,1952.0
