trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthyear
4617775,3/13/2015 11:38,3/13/2015 12:06,1008,1699,35,Streeter Dr & Illinois St,76,Lake Shore Dr & Monroe St,Customer,,
4433195,1/12/2015 18:37,1/12/2015 18:46,2517,551,48,Larrabee St & Kingsbury St,20,Sheffield Ave & Kingsbury St,Subscriber,Male,1966.0
4459561,1/20/2015 19:18,1/20/2015 19:32,1463,838,61,Wood St & Milwaukee Ave,112,Green St & Randolph St,Subscriber,Male,1987.0
4428907,1/10/2015 10:51,1/10/2015 10:56,3034,327,320,Loomis St & Lexington St,21,Aberdeen St & Jackson Blvd,Subscriber,Female,1991.0
4530858,2/12/2015 21:51,2/12/2015 21:58,1536,424,69,Damen Ave & Pierce Ave,128,Damen Ave & Chicago Ave,Subscriber,Male,1976.0
4542749,2/18/2015 16:40,2/18/2015 16:44,567,267,254,Pine Grove Ave & Irving Park Rd,312,Clarendon Ave & Gordon Ter,Subscriber,Female,1987.0
4696468,3/24/2015 13:52,3/24/2015 13:57,597,305,308,Seeley Ave & Roscoe St,308,Seeley Ave & Roscoe St,Subscriber,Female,1962.0
4616894,3/13/2015 9:02,3/13/2015 9:16,2308,822,198,Halsted St & Madison St,122,Ogden Ave & Congress Pkwy,Subscriber,Female,1971.0
4631110,3/14/2015 17:24,3/14/2015 17:35,2529,669,24,Fairbanks Ct & Grand Ave,76,Lake Shore Dr & Monroe St,Subscriber,Female,1964.0
4552477,2/23/2015 17:44,2/23/2015 17:51,1038,392,117,Wilton Ave & Belmont Ave,131,Lincoln Ave & Belmont Ave,Subscriber,Female,1980.0
4582932,3/7/2015 16:07,3/7/2015 16:15,1472,462,47,State St & Kinzie St,66,Clinton St & Lake St,Subscriber,Female,1988.0
4589307,3/9/2015 12:30,3/9/2015 12:37,158,455,53,Wells St & Erie St,173,Mies van der Rohe Way & Chicago Ave,Subscriber,Female,1985.0
4613398,3/12/2015 17:58,3/12/2015 18:02,279,298,91,Clinton St & Washington Blvd,49,Dearborn St & Monroe St,Subscriber,Male,1967.0
4526751,2/11/2015 16:55,2/11/2015 17:01,480,342,52,Michigan Ave & Lake St,173,Mies van der Rohe Way & Chicago Ave,Subscriber,Male,1989.0
4609579,3/12/2015 10:02,3/12/2015 10:12,184,556,94,Clark St & Armitage Ave,331,Halsted St & Blackhawk St,Subscriber,Female,1961.0
4672800,3/19/2015 17:35,3/19/2015 17:38,184,155,138,Clybourn Ave & Division St,291,Wells St & Evergreen Ave,Subscriber,Male,1986.0
4605315,3/11/2015 17:28,3/11/2015 17:33,271,297,233,Sangamon St & Washington Blvd,77,Clinton St & Madison St,Subscriber,Male,1966.0
4646566,3/16/2015 14:53,3/16/2015 15:09,1863,943,92,Carpenter St & Huron St,276,California Ave & North Ave,Subscriber,Male,1980.0
4650610,3/16/2015 18:10,3/16/2015 18:33,1757,1373,341,Adler Planetarium,150,Fort Dearborn Dr & 31st St,Customer,,
4634147,3/15/2015 11:31,3/15/2015 11:57,2353,1538,191,Canal St & Monroe St,26,McClurg Ct & Illinois St,Subscriber,Female,1985.0
4456006,1/20/2015 7:58,1/20/2015 8:04,2750,343,344,Ravenswood Ave & Lawrence Ave,314,Ravenswood Ave & Berteau Ave,Subscriber,Male,1985.0
4727295,3/30/2015 17:12,3/30/2015 17:21,2707,573,52,Michigan Ave & Lake St,91,Clinton St & Washington Blvd,Subscriber,Male,1972.0
4509863,2/5/2015 16:39,2/5/2015 16:55,2900,964,211,St. Clair St & Erie St,91,Clinton St & Washington Blvd,Subscriber,Male,1965.0
4475874,1/24/2015 13:11,1/24/2015 13:27,2111,941,111,Sedgwick St & Huron St,173,Mies van der Rohe Way & Chicago Ave,Customer,,
4619609,3/13/2015 15:03,3/13/2015 15:21,2767,1076,5,State St & Harrison St,97,Museum Campus,Customer,,
4599972,3/10/2015 20:11,3/10/2015 20:19,214,510,90,Millennium Park,91,Clinton St & Washington Blvd,Subscriber,Male,1977.0
4581567,3/7/2015 12:24,3/7/2015 12:45,832,1293,74,Kingsbury St & Erie St,163,Damen Ave & Clybourn Ave,Subscriber,Male,1962.0
4635692,3/15/2015 13:32,3/15/2015 13:53,749,1266,35,Streeter Dr & Illinois St,341,Adler Planetarium,Customer,,
4629106,3/14/2015 14:40,3/14/2015 14:56,1167,948,289,Wells St & Concord Ln,327,Sheffield Ave & Webster Ave,Customer,,
4489674,1/28/2015 16:25,1/28/2015 16:38,1434,774,199,Wabash Ave & Grand Ave,75,Canal St & Jackson Blvd,Subscriber,Female,1962.0
4655743,3/17/2015 11:09,3/17/2015 11:18,1562,499,222,Milwaukee Ave & Rockwell St,260,Kedzie Ave & Milwaukee Ave,Subscriber,Female,1989.0
4579144,3/6/2015 16:10,3/6/2015 16:14,1766,251,117,Wilton Ave & Belmont Ave,154,Southport Ave & Belmont Ave,Subscriber,Male,1990.0
4586619,3/8/2015 18:11,3/8/2015 18:18,1119,422,304,Broadway & Waveland Ave,300,Broadway & Barry Ave,Subscriber,Male,1980.0
4721750,3/29/2015 22:09,3/29/2015 22:13,1300,219,332,Halsted St & Diversey Pkwy,220,Hampden Ct & Diversey Pkwy,Subscriber,Male,1989.0
4605882,3/11/2015 18:05,3/11/2015 18:11,1805,387,219,Damen Ave & Cortland St,69,Damen Ave & Pierce Ave,Subscriber,Male,1991.0
4450877,1/18/2015 16:07,1/18/2015 16:22,2372,910,5,State St & Harrison St,108,Halsted St & Polk St,Subscriber,Male,1982.0
4438183,1/14/2015 17:29,1/14/2015 17:53,2537,1421,174,Canal St & Madison St,332,Halsted St & Diversey Pkwy,Subscriber,Male,1986.0
4489470,1/28/2015 15:31,1/28/2015 15:41,2850,566,20,Sheffield Ave & Kingsbury St,349,Halsted St & Wrightwood Ave,Subscriber,Male,1986.0
4669263,3/19/2015 8:53,3/19/2015 9:00,1312,454,68,Clinton St & Tilden St,55,Halsted St & James M Rochford St,Subscriber,Male,1977.0
4676115,3/20/2015 8:39,3/20/2015 8:46,731,362,140,Dearborn Pkwy & Delaware Pl,31,Franklin St & Chicago Ave,Subscriber,Male,1985.0
4486384,1/27/2015 18:10,1/27/2015 18:13,1944,201,242,Damen Ave & Leland Ave,239,Western Ave & Leland Ave,Subscriber,Male,1980.0
4477185,1/24/2015 16:44,1/24/2015 16:47,1379,194,246,Ashland Ave & Belle Plaine Ave,234,Clark St & Montrose Ave,Subscriber,Male,1983.0
4686595,3/21/2015 14:52,3/21/2015 15:05,2116,778,13,Wilton Ave & Diversey Pkwy,60,Dayton St & North Ave,Customer,,
4510858,2/6/2015 7:56,2/6/2015 8:06,697,600,168,Michigan Ave & 14th St,37,Dearborn St & Adams St,Subscriber,Male,1973.0
4665455,3/18/2015 17:19,3/18/2015 17:28,538,518,47,State St & Kinzie St,98,LaSalle St & Washington St,Subscriber,Male,1981.0
4570967,3/3/2015 21:48,3/3/2015 21:59,1572,649,293,Broadway & Wilson Ave,303,Broadway & Cornelia Ave,Subscriber,Female,1991.0
4428455,1/9/2015 18:16,1/9/2015 18:33,185,990,58,Marshfield Ave & Cortland St,340,Clark St & Wrightwood Ave,Subscriber,Male,1966.0
4636632,3/15/2015 14:35,3/15/2015 14:49,2778,869,255,Indiana Ave & Roosevelt Rd,5,State St & Harrison St,Customer,,
4615030,3/12/2015 21:50,3/12/2015 22:10,2076,1204,33,State St & Van Buren St,205,Paulina St & 18th St,Customer,,
4628165,3/14/2015 13:27,3/14/2015 13:32,3016,307,150,Fort Dearborn Dr & 31st St,237,MLK Jr Dr & 29th St,Subscriber,Male,1988.0
4673879,3/19/2015 19:21,3/19/2015 19:28,1926,448,199,Wabash Ave & Grand Ave,91,Clinton St & Washington Blvd,Subscriber,Male,1983.0
4550055,2/22/2015 14:47,2/22/2015 14:49,670,164,30,Ashland Ave & Augusta Blvd,210,Ashland Ave & Division St,Subscriber,Male,1989.0
4417529,1/2/2015 18:24,1/2/2015 18:28,75,223,340,Clark St & Wrightwood Ave,156,Clark St & Wellington Ave,Subscriber,Male,1968.0
4492084,1/29/2015 8:09,1/29/2015 8:19,1845,569,123,California Ave & Milwaukee Ave,58,Marshfield Ave & Cortland St,Customer,,
4541537,2/18/2015 7:59,2/18/2015 8:07,1105,491,68,Clinton St & Tilden St,66,Clinton St & Lake St,Subscriber,Male,1968.0
4619336,3/13/2015 14:30,3/13/2015 14:48,953,1055,327,Sheffield Ave & Webster Ave,17,Wood St & Division St,Customer,,
4478120,1/24/2015 21:05,1/24/2015 21:10,2622,308,108,Halsted St & Polk St,198,Halsted St & Madison St,Subscriber,Male,1985.0
4636294,3/15/2015 14:16,3/15/2015 14:44,2521,1704,173,Mies van der Rohe Way & Chicago Ave,76,Lake Shore Dr & Monroe St,Customer,,
4657692,3/17/2015 16:35,3/17/2015 16:42,85,405,212,Wells St & Hubbard St,174,Canal St & Madison St,Subscriber,Male,1969.0
4702600,3/25/2015 17:16,3/25/2015 17:19,2536,140,75,Canal St & Jackson Blvd,68,Clinton St & Tilden St,Subscriber,Male,1976.0
4496610,1/30/2015 8:29,1/30/2015 8:42,1315,767,217,May St & Fulton St,49,Dearborn St & Monroe St,Subscriber,Male,1971.0
4644110,3/16/2015 10:39,3/16/2015 10:45,30,309,321,Wabash Ave & 8th St,49,Dearborn St & Monroe St,Subscriber,Male,1976.0
4471802,1/23/2015 13:56,1/23/2015 14:04,26,457,205,Paulina St & 18th St,22,May St & Taylor St,Subscriber,Female,1986.0
4543336,2/18/2015 19:17,2/18/2015 19:27,446,605,211,St. Clair St & Erie St,91,Clinton St & Washington Blvd,Subscriber,Male,1965.0
4418928,1/3/2015 17:51,1/3/2015 17:56,2860,306,240,Sheridan Rd & Irving Park Rd,232,Pine Grove Ave & Waveland Ave,Subscriber,Male,1974.0
4473098,1/23/2015 17:34,1/23/2015 18:03,93,1743,94,Clark St & Armitage Ave,257,Lincoln Ave & Waveland Ave,Subscriber,Male,1987.0
4591145,3/9/2015 17:12,3/9/2015 17:17,1924,294,181,LaSalle St & Illinois St,31,Franklin St & Chicago Ave,Subscriber,Male,1987.0
4680124,3/20/2015 16:56,3/20/2015 17:00,1946,263,195,Columbus Dr & Randolph St,81,Daley Center Plaza,Subscriber,Male,1989.0
4481186,1/26/2015 10:12,1/26/2015 10:21,1205,502,341,Adler Planetarium,59,Wabash Ave & Roosevelt Rd,Subscriber,Female,1974.0
4638874,3/15/2015 16:56,3/15/2015 17:30,2953,2010,194,Wabash Ave & Wacker Pl,296,Broadway & Belmont Ave,Customer,,
4566060,3/2/2015 8:47,3/2/2015 9:00,1527,760,118,Sedgwick St & North Ave,25,Michigan Ave & Pearson St,Subscriber,Male,1988.0
4553739,2/24/2015 9:08,2/24/2015 9:17,1461,486,241,Morgan St & Polk St,274,Racine Ave & 15th St,Subscriber,Male,1991.0
4506122,2/3/2015 16:52,2/3/2015 16:58,2945,369,174,Canal St & Madison St,81,Daley Center Plaza,Subscriber,Male,1986.0
4689364,3/21/2015 22:55,3/21/2015 23:00,1822,305,254,Pine Grove Ave & Irving Park Rd,299,Halsted St & Roscoe St,Subscriber,Male,1984.0
4442012,1/15/2015 19:27,1/15/2015 19:47,1917,1163,61,Wood St & Milwaukee Ave,332,Halsted St & Diversey Pkwy,Subscriber,Male,1989.0
4728913,3/30/2015 18:51,3/30/2015 19:10,1486,1127,20,Sheffield Ave & Kingsbury St,259,California Ave & Francis Pl,Subscriber,Male,1974.0
4665994,3/18/2015 17:57,3/18/2015 18:30,385,1969,35,Streeter Dr & Illinois St,287,Franklin St & Arcade Pl,Customer,,
4504020,2/2/2015 15:17,2/2/2015 15:26,2882,554,288,Larrabee St & Armitage Ave,118,Sedgwick St & North Ave,Subscriber,Male,1990.0
4723088,3/30/2015 8:28,3/30/2015 8:33,2968,334,333,Ashland Ave & Blackhawk St,58,Marshfield Ave & Cortland St,Subscriber,Male,1988.0
4603332,3/11/2015 13:11,3/11/2015 13:22,1226,636,35,Streeter Dr & Illinois St,199,Wabash Ave & Grand Ave,Customer,,
4621135,3/13/2015 16:50,3/13/2015 17:40,1557,2998,212,Wells St & Hubbard St,13,Wilton Ave & Diversey Pkwy,Customer,,
4675753,3/20/2015 8:16,3/20/2015 8:32,372,924,268,Lake Shore Dr & North Blvd,157,Lake Shore Dr & Wellington Ave,Subscriber,Female,1970.0
