trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthyear
7991005,10/19/2015 7:48,10/19/2015 7:57,1426,509,195,Columbus Dr & Randolph St,66,Clinton St & Lake St,Subscriber,Male,1980.0
8013014,10/20/2015 16:42,10/20/2015 16:58,640,987,199,Wabash Ave & Grand Ave,192,Canal St & Adams St,Subscriber,Male,1956.0
8444188,12/9/2015 21:54,12/9/2015 22:11,1217,987,116,Western Ave & Winnebago Ave,503,Drake Ave & Fullerton Ave,Subscriber,Female,1987.0
8192162,11/5/2015 6:45,11/5/2015 7:00,3394,910,129,Blue Island Ave & 18th St,287,Franklin St & Monroe St,Subscriber,Male,1965.0
8147983,11/2/2015 7:14,11/2/2015 7:16,332,153,246,Ashland Ave & Belle Plaine Ave,244,Ravenswood Ave & Irving Park Rd,Subscriber,Male,1984.0
8273194,11/13/2015 7:38,11/13/2015 7:50,3886,704,319,Greenview Ave & Diversey Pkwy,115,Sheffield Ave & Wellington Ave,Subscriber,Female,1966.0
8542339,12/30/2015 10:56,12/30/2015 11:07,182,669,244,Ravenswood Ave & Irving Park Rd,487,California Ave & Byron St,Subscriber,Male,1980.0
7875535,10/10/2015 17:37,10/10/2015 17:58,2122,1209,81,Daley Center Plaza,192,Canal St & Adams St,Subscriber,Female,1984.0
7934679,10/14/2015 15:27,10/14/2015 15:48,256,1303,3,Shedd Aquarium,341,Adler Planetarium,Subscriber,Female,1990.0
8233879,11/9/2015 8:08,11/9/2015 8:16,334,443,77,Clinton St & Madison St,52,Michigan Ave & Lake St,Subscriber,Male,1979.0
7844044,10/8/2015 16:56,10/8/2015 17:14,3116,1071,66,Clinton St & Lake St,163,Damen Ave & Clybourn Ave,Subscriber,Male,1987.0
8030593,10/21/2015 17:51,10/21/2015 18:03,2722,694,33,State St & Van Buren St,43,Michigan Ave & Washington St,Subscriber,Female,1964.0
7768318,10/2/2015 16:45,10/2/2015 17:19,3291,2031,173,Mies van der Rohe Way & Chicago Ave,299,Halsted St & Roscoe St,Subscriber,Male,1981.0
8434048,12/8/2015 18:56,12/8/2015 19:05,869,531,145,Mies van der Rohe Way & Chestnut St,111,Sedgwick St & Huron St,Subscriber,Female,1985.0
7897326,10/12/2015 7:58,10/12/2015 8:05,3199,417,113,Bissell St & Armitage Ave,13,Wilton Ave & Diversey Pkwy,Subscriber,Male,1990.0
7939049,10/14/2015 18:26,10/14/2015 18:40,3533,825,46,Wells St & Walton St,157,Lake Shore Dr & Wellington Ave,Subscriber,Male,1985.0
8543211,12/30/2015 15:34,12/30/2015 15:37,2799,173,417,Cornell Ave & Hyde Park Blvd,419,Lake Park Ave & 53rd St,Subscriber,Male,1992.0
7749198,10/1/2015 9:38,10/1/2015 9:43,2129,307,119,Ashland Ave & Lake St,346,Ada St & Washington Blvd,Subscriber,Male,1990.0
7795203,10/5/2015 14:35,10/5/2015 15:06,4465,1881,76,Lake Shore Dr & Monroe St,177,Theater on the Lake,Customer,,
7964551,10/16/2015 16:22,10/16/2015 16:34,2086,738,84,Union Ave & Grand Ave,17,Wood St & Division St,Subscriber,Female,1983.0
8087712,10/26/2015 16:10,10/26/2015 16:25,3625,897,191,Canal St & Monroe St,61,Wood St & Milwaukee Ave,Subscriber,Male,1980.0
8278543,11/13/2015 17:06,11/13/2015 17:14,4683,497,255,Indiana Ave & Roosevelt Rd,338,Calumet Ave & 18th St,Subscriber,Male,1984.0
8260220,11/11/2015 15:00,11/11/2015 15:07,945,458,161,Rush St & Superior St,359,Larrabee St & Division St,Subscriber,Male,1974.0
7997326,10/19/2015 16:05,10/19/2015 18:00,2271,6922,85,Michigan Ave & Oak St,126,Clark St & North Ave,Customer,,
8444328,12/9/2015 22:55,12/9/2015 23:59,2845,3812,89,Financial Pl & Congress Pkwy,243,Lincoln Ave & Leavitt St,Customer,,
8250345,11/10/2015 16:48,11/10/2015 16:55,2605,425,52,Michigan Ave & Lake St,18,Wacker Dr & Washington St,Subscriber,Male,1965.0
7980498,10/18/2015 9:54,10/18/2015 10:05,1025,655,168,Michigan Ave & 14th St,209,Normal Ave & Archer Ave,Subscriber,Male,1987.0
8226466,11/8/2015 11:37,11/8/2015 11:58,4201,1266,90,Millennium Park,3,Shedd Aquarium,Customer,,
8311285,11/17/2015 14:22,11/17/2015 14:29,1861,436,481,California Ave & Montrose Ave,243,Lincoln Ave & Leavitt St,Subscriber,Male,1966.0
8519312,12/22/2015 10:26,12/22/2015 10:36,2837,563,260,Kedzie Ave & Milwaukee Ave,258,Logan Blvd & Elston Ave,Subscriber,Male,1981.0
8518028,12/22/2015 7:47,12/22/2015 8:02,3171,874,333,Ashland Ave & Blackhawk St,233,Sangamon St & Washington Blvd,Subscriber,Male,1975.0
8544002,12/30/2015 18:05,12/30/2015 18:16,3863,645,212,Wells St & Hubbard St,291,Wells St & Evergreen Ave,Subscriber,Male,1988.0
8188341,11/4/2015 17:53,11/4/2015 18:00,1478,446,33,State St & Van Buren St,175,Wells St & Polk St,Subscriber,Female,1991.0
8213850,11/6/2015 17:50,11/6/2015 18:02,648,730,283,LaSalle St & Jackson Blvd,199,Wabash Ave & Grand Ave,Subscriber,Male,1989.0
8396593,12/3/2015 13:49,12/3/2015 13:56,286,456,81,Daley Center Plaza,286,Franklin St & Quincy St,Subscriber,Male,1976.0
8066587,10/24/2015 16:38,10/24/2015 16:43,1444,352,505,Winchester Ave & Elston Ave,58,Marshfield Ave & Cortland St,Subscriber,Female,1996.0
8068828,10/24/2015 22:24,10/24/2015 22:26,4524,114,24,Fairbanks Ct & Grand Ave,26,McClurg Ct & Illinois St,Subscriber,Male,1983.0
8157598,11/2/2015 17:13,11/2/2015 17:27,234,846,75,Canal St & Jackson Blvd,88,May St & Randolph St,Subscriber,Female,1986.0
8015102,10/20/2015 17:42,10/20/2015 17:58,2371,925,261,Hermitage Ave & Polk St,75,Canal St & Jackson Blvd,Subscriber,Female,1965.0
8224179,11/7/2015 22:04,11/7/2015 22:11,1612,407,144,Larrabee St & Webster Ave,223,Clifton Ave & Armitage Ave,Subscriber,Male,1989.0
8198587,11/5/2015 15:00,11/5/2015 15:02,2209,109,85,Michigan Ave & Oak St,85,Michigan Ave & Oak St,Subscriber,Female,1964.0
8495341,12/17/2015 10:02,12/17/2015 10:06,2138,192,91,Clinton St & Washington Blvd,18,Wacker Dr & Washington St,Subscriber,Male,1951.0
8239714,11/9/2015 17:10,11/9/2015 17:21,2677,646,73,Jefferson St & Monroe St,22,May St & Taylor St,Subscriber,Male,1986.0
8188154,11/4/2015 17:46,11/4/2015 17:54,2933,505,90,Millennium Park,174,Canal St & Madison St,Subscriber,Male,1960.0
8045560,10/22/2015 17:42,10/22/2015 18:03,59,1252,240,Sheridan Rd & Irving Park Rd,302,Sheffield Ave & Wrightwood Ave,Subscriber,Male,1986.0
8176471,11/3/2015 21:08,11/3/2015 21:20,207,669,67,Sheffield Ave & Fullerton Ave,20,Sheffield Ave & Kingsbury St,Subscriber,Male,1961.0
7965865,10/16/2015 17:11,10/16/2015 17:22,706,651,45,Michigan Ave & Congress Pkwy,174,Canal St & Madison St,Subscriber,Male,1955.0
8011331,10/20/2015 15:04,10/20/2015 15:07,1986,181,80,Aberdeen St & Monroe St (Madison St),233,Sangamon St & Washington Blvd,Subscriber,Male,1984.0
8437897,12/9/2015 9:43,12/9/2015 9:51,1931,528,100,Orleans St & Merchandise Mart Plaza,37,Dearborn St & Adams St,Subscriber,Male,1968.0
7860229,10/9/2015 17:24,10/9/2015 17:39,2590,890,48,Larrabee St & Kingsbury St,192,Canal St & Adams St,Subscriber,Male,1976.0
8122509,10/30/2015 7:39,10/30/2015 7:45,2326,342,425,Harper Ave & 59th St,328,Ellis Ave & 58th St,Subscriber,Male,1985.0
7878304,10/10/2015 22:32,10/10/2015 22:38,3150,336,88,May St & Randolph St,73,Jefferson St & Monroe St,Subscriber,Male,1957.0
8322665,11/18/2015 18:49,11/18/2015 18:58,1310,592,487,California Ave & Byron St,477,Manor Ave & Leland Ave,Subscriber,Male,1964.0
8387483,12/2/2015 8:14,12/2/2015 8:21,1307,451,192,Canal St & Adams St,43,Michigan Ave & Washington St,Subscriber,Male,1973.0
8028961,10/21/2015 17:05,10/21/2015 17:19,881,824,112,Green St & Randolph St,143,Sedgwick St & Webster Ave,Subscriber,Male,1983.0
7792307,10/5/2015 9:42,10/5/2015 9:48,1748,341,106,State St & Pearson St,181,LaSalle St & Illinois St,Subscriber,Male,1990.0
8131825,10/30/2015 18:27,10/30/2015 18:31,3121,280,119,Ashland Ave & Lake St,285,Wood St & Grand Ave,Subscriber,Female,1984.0
7922384,10/13/2015 17:10,10/13/2015 17:18,523,478,364,Larrabee St & Oak St,333,Ashland Ave & Blackhawk St,Subscriber,Male,1985.0
8450390,12/10/2015 16:50,12/10/2015 16:57,1023,377,43,Michigan Ave & Washington St,174,Canal St & Madison St,Subscriber,Male,1965.0
7810199,10/6/2015 15:16,10/6/2015 15:20,3338,238,423,University Ave & 57th St,345,Lake Park Ave & 56th St,Subscriber,Female,1973.0
8288577,11/14/2015 23:58,11/15/2015 0:03,2814,308,130,Damen Ave & Division St,219,Damen Ave & Cortland St,Subscriber,Male,1978.0
7777050,10/3/2015 13:59,10/3/2015 14:05,1135,377,326,Clark St & Leland Ave,306,Sheridan Rd & Buena Ave,Subscriber,Male,1987.0
8135183,10/31/2015 15:10,10/31/2015 15:15,1099,271,36,Franklin St & Jackson Blvd,39,Wabash Ave & Adams St,Subscriber,Male,1993.0
8238774,11/9/2015 16:25,11/9/2015 16:34,934,520,401,Shields Ave & 28th Pl,278,Wallace St & 35th St,Subscriber,Male,1985.0
8422238,12/7/2015 12:17,12/7/2015 12:32,1661,915,3,Shedd Aquarium,41,Federal St & Polk St,Customer,,
8044160,10/22/2015 17:00,10/22/2015 17:16,2343,1011,331,Halsted St & Blackhawk St,75,Canal St & Jackson Blvd,Subscriber,Male,1985.0
8057217,10/23/2015 16:33,10/23/2015 16:50,1997,1013,110,Dearborn St & Erie St,192,Canal St & Adams St,Subscriber,Male,1978.0
7994368,10/19/2015 12:05,10/19/2015 12:10,1512,295,156,Clark St & Wellington Ave,340,Clark St & Wrightwood Ave,Subscriber,Female,1995.0
8319617,11/18/2015 15:23,11/18/2015 15:36,858,735,429,Cottage Grove Ave & 67th St,204,Prairie Ave & Garfield Blvd,Subscriber,Male,1993.0
8270963,11/12/2015 18:24,11/12/2015 18:32,3113,483,314,Ravenswood Ave & Berteau Ave,239,Western Ave & Leland Ave,Subscriber,Male,1976.0
8084774,10/26/2015 11:46,10/26/2015 11:57,2069,623,213,Leavitt St & North Ave,307,Southport Ave & Clybourn Ave,Subscriber,Male,1994.0
8499206,12/17/2015 19:40,12/17/2015 19:42,4453,98,80,Aberdeen St & Monroe St (Madison St),21,Aberdeen St & Jackson Blvd,Subscriber,Male,1973.0
8187857,11/4/2015 17:35,11/4/2015 17:49,1444,882,107,Desplaines St & Jackson Blvd,111,Sedgwick St & Huron St,Subscriber,Female,1985.0
8386559,12/1/2015 21:48,12/1/2015 21:54,982,378,245,Clarendon Ave & Junior Ter,253,Clifton Ave & Lawrence Ave,Subscriber,Male,1984.0
8532799,12/25/2015 13:58,12/25/2015 14:11,2795,772,85,Michigan Ave & Oak St,35,Streeter Dr & Illinois St,Customer,,
8456740,12/11/2015 11:33,12/11/2015 11:51,4649,1062,402,Shields Ave & 31st St,41,Federal St & Polk St,Subscriber,Male,1993.0
7942743,10/15/2015 7:28,10/15/2015 7:45,3866,1018,75,Canal St & Jackson Blvd,261,Hermitage Ave & Polk St,Subscriber,Female,1960.0
8385333,12/1/2015 18:27,12/1/2015 18:36,211,564,327,Sheffield Ave & Webster Ave,58,Marshfield Ave & Cortland St,Subscriber,Female,1958.0
8493271,12/17/2015 5:29,12/17/2015 5:35,3563,391,13,Wilton Ave & Diversey Pkwy,313,Lakeview Ave & Fullerton Pkwy,Subscriber,Male,1973.0
8120400,10/29/2015 19:44,10/29/2015 20:03,4249,1086,350,Ashland Ave & Chicago Ave,382,Western Ave & Congress Pkwy,Subscriber,Male,1984.0
8381442,12/1/2015 11:32,12/1/2015 11:37,872,312,52,Michigan Ave & Lake St,164,Franklin St & Lake St,Subscriber,Male,1967.0
8086420,10/26/2015 14:15,10/26/2015 14:20,1479,278,211,St. Clair St & Erie St,194,Wabash Ave & Wacker Pl,Subscriber,Male,1979.0
7761912,10/2/2015 8:35,10/2/2015 8:39,1611,280,242,Damen Ave & Leland Ave,464,Damen Ave & Foster Ave,Subscriber,Female,1980.0
7896270,10/12/2015 6:57,10/12/2015 7:01,1272,218,224,Halsted St & Willow St,113,Bissell St & Armitage Ave,Subscriber,Male,1976.0
8429392,12/8/2015 10:07,12/8/2015 10:27,312,1195,223,Clifton Ave & Armitage Ave,212,Wells St & Hubbard St,Subscriber,Female,1990.0
7971657,10/17/2015 11:14,10/17/2015 11:34,674,1152,177,Theater on the Lake,35,Streeter Dr & Illinois St,Customer,,
8399418,12/3/2015 18:33,12/3/2015 18:37,1157,244,136,Racine Ave & 13th St,137,Morgan Ave & 14th Pl,Subscriber,Male,1984.0
7860840,10/9/2015 17:46,10/9/2015 17:52,4345,373,119,Ashland Ave & Lake St,214,Damen Ave & Grand Ave,Subscriber,Male,1978.0
7786053,10/4/2015 16:32,10/4/2015 16:56,783,1478,177,Theater on the Lake,35,Streeter Dr & Illinois St,Customer,,
8142300,11/1/2015 14:40,11/1/2015 14:58,64,1078,97,Museum Campus,287,Franklin St & Monroe St,Customer,,
7812118,10/6/2015 16:56,10/6/2015 17:07,2136,694,24,Fairbanks Ct & Grand Ave,192,Canal St & Adams St,Subscriber,Male,1979.0
7854820,10/9/2015 12:11,10/9/2015 12:24,2027,780,39,Wabash Ave & Adams St,370,Calumet Ave & 21st St,Subscriber,Female,1987.0
8221686,11/7/2015 15:45,11/7/2015 15:58,2305,783,164,Franklin St & Lake St,133,Kingsbury St & Kinzie St,Customer,,
8215591,11/6/2015 21:36,11/6/2015 21:49,1594,799,220,Hampden Ct & Diversey Pkwy,240,Sheridan Rd & Irving Park Rd,Subscriber,Male,1987.0
7749621,10/1/2015 10:21,10/1/2015 10:39,3165,1070,459,Lakefront Trail & Bryn Mawr Ave,249,Montrose Harbor,Customer,,
8275703,11/13/2015 12:04,11/13/2015 12:14,1926,637,419,Lake Park Ave & 53rd St,423,University Ave & 57th St,Subscriber,Male,1990.0
7924448,10/13/2015 18:37,10/13/2015 18:51,3831,850,177,Theater on the Lake,254,Pine Grove Ave & Irving Park Rd,Customer,,
8129818,10/30/2015 16:54,10/30/2015 17:02,1988,467,36,Franklin St & Jackson Blvd,47,State St & Kinzie St,Subscriber,Female,1975.0
8322910,11/18/2015 19:12,11/18/2015 19:24,1324,694,287,Franklin St & Monroe St,346,Ada St & Washington Blvd,Subscriber,Male,1984.0
8418106,12/6/2015 17:31,12/6/2015 17:45,1468,874,50,Clark St & Congress Pkwy,46,Wells St & Walton St,Subscriber,Male,1959.0
7874481,10/10/2015 16:42,10/10/2015 17:03,130,1294,177,Theater on the Lake,35,Streeter Dr & Illinois St,Subscriber,Female,1992.0
7988070,10/18/2015 18:30,10/18/2015 18:48,726,1134,75,Canal St & Jackson Blvd,186,Ogden Ave & Race Ave,Customer,,
